"date","time","lon","lat","mPET"
"28.7.2021 ","0:00","23.74692","37.93611","21.9"
"28.7.2021 ","0:00","23.7514","37.93569","21.7"
"28.7.2021 ","0:00","23.75592","37.93527","21.4"
"28.7.2021 ","0:00","23.76044","37.93486","20.5"
"28.7.2021 ","0:00","23.74744","37.93967","22.0"
"28.7.2021 ","0:00","23.75195","37.93925","22.3"
"28.7.2021 ","0:00","23.75647","37.93884","21.7"
"28.7.2021 ","0:00","23.74344","37.94364","22.4"
"28.7.2021 ","0:00","23.74796","37.94323","22.3"
"28.7.2021 ","0:00","23.74396","37.9472","22.8"
"28.7.2021 ","0:00","23.74847","37.94679","22.5"
"28.7.2021 ","0:00","23.75354","37.94994","22.6"
"28.7.2021 ","0:00","23.75806","37.94952","22.1"
"28.7.2021 ","0:00","23.78778","37.96482","18.2"
"28.7.2021 ","0:00","23.79892","37.97823","17.1"
"28.7.2021 ","0:00","23.75848","38.01443","21.2"
"28.7.2021 ","0:00","23.75555","38.02552","21.6"
"28.7.2021 ","1:00","23.75751","37.94596","22.1"
"28.7.2021 ","1:00","23.75858","37.95308","21.9"
"28.7.2021 ","1:00","23.72055","37.97461","21.9"
"28.7.2021 ","1:00","23.71066","38.00077","23.0"
"28.7.2021 ","2:00","23.78113","37.951","16.0"
"28.7.2021 ","2:00","23.70996","37.96476","23.0"
"28.7.2021 ","2:00","23.71655","37.97859","22.5"
"28.7.2021 ","2:00","23.73642","38.02007","21.9"
"28.7.2021 ","3:00","23.75113","37.96459","21.4"
"28.7.2021 ","3:00","23.75565","37.96417","20.9"
"28.7.2021 ","3:00","23.75165","37.96815","21.5"
"28.7.2021 ","3:00","23.7652","37.9669","20.6"
"28.7.2021 ","3:00","23.76971","37.9665","20.1"
"28.7.2021 ","3:00","23.75217","37.97171","21.1"
"28.7.2021 ","3:00","23.75668","37.9713","20.6"
"28.7.2021 ","3:00","23.7612","37.97087","20.3"
"28.7.2021 ","3:00","23.77023","37.97005","20.0"
"28.7.2021 ","3:00","23.77475","37.96964","20.1"
"28.7.2021 ","3:00","23.77927","37.96921","18.6"
"28.7.2021 ","3:00","23.73914","37.97652","21.4"
"28.7.2021 ","3:00","23.74365","37.9761","21.1"
"28.7.2021 ","3:00","23.7572","37.97485","20.0"
"28.7.2021 ","3:00","23.77075","37.97361","20.1"
"28.7.2021 ","3:00","23.77527","37.97319","20.7"
"28.7.2021 ","3:00","23.77979","37.97278","19.2"
"28.7.2021 ","3:00","23.73969","37.98008","21.5"
"28.7.2021 ","3:00","23.7442","37.97966","20.9"
"28.7.2021 ","3:00","23.75323","37.97884","21.4"
"28.7.2021 ","3:00","23.75775","37.97841","21.2"
"28.7.2021 ","3:00","23.76227","37.97799","20.7"
"28.7.2021 ","3:00","23.76678","37.97759","20.5"
"28.7.2021 ","3:00","23.7713","37.97717","20.3"
"28.7.2021 ","3:00","23.74472","37.98323","20.6"
"28.7.2021 ","3:00","23.75827","37.98197","21.0"
"28.7.2021 ","3:00","23.76279","37.98156","20.8"
"28.7.2021 ","3:00","23.7673","37.98114","20.4"
"28.7.2021 ","3:00","23.74524","37.98677","21.5"
"28.7.2021 ","3:00","23.76331","37.98512","20.7"
"28.7.2021 ","3:00","23.74576","37.99034","21.1"
"28.7.2021 ","3:00","23.75027","37.98992","21.1"
"28.7.2021 ","3:00","23.76385","37.98867","20.8"
"28.7.2021 ","3:00","23.76837","37.98826","20.2"
"28.7.2021 ","3:00","23.74631","37.9939","20.7"
"28.7.2021 ","3:00","23.75082","37.99348","21.1"
"28.7.2021 ","3:00","23.75534","37.99306","21.3"
"28.7.2021 ","3:00","23.75986","37.99266","21.1"
"28.7.2021 ","3:00","23.76437","37.99224","21.0"
"28.7.2021 ","3:00","23.76889","37.99183","20.6"
"28.7.2021 ","3:00","23.74683","37.99746","21.3"
"28.7.2021 ","3:00","23.75134","37.99705","21.4"
"28.7.2021 ","3:00","23.76489","37.99581","20.9"
"28.7.2021 ","3:00","23.75186","38.00061","20.5"
"28.7.2021 ","3:00","23.76541","37.99936","21.1"
"28.7.2021 ","3:00","23.75293","38.00773","20.3"
"28.7.2021 ","3:00","23.74893","38.0117","20.3"
"28.7.2021 ","3:00","23.75345","38.01129","20.0"
"28.7.2021 ","3:00","23.75397","38.01484","19.5"
"28.7.2021 ","3:00","23.75848","38.01443","19.8"
"28.7.2021 ","3:00","23.75452","38.01841","19.9"
"28.7.2021 ","3:00","23.746","38.0228","21.0"
"28.7.2021 ","3:00","23.75052","38.02239","20.7"
"28.7.2021 ","3:00","23.75504","38.02196","20.0"
"28.7.2021 ","3:00","23.74652","38.02636","21.1"
"28.7.2021 ","3:00","23.75104","38.02595","21.0"
"28.7.2021 ","3:00","23.75555","38.02552","20.0"
"28.7.2021 ","3:00","23.76062","38.02868","19.6"
"28.7.2021 ","4:00","23.71918","37.99639","22.4"
"28.7.2021 ","5:00","23.69345","37.97709","29.2"
"28.7.2021 ","6:00","23.76151","37.94198","30.3"
"28.7.2021 ","6:00","23.69345","37.97709","33.9"
"28.7.2021 ","6:00","23.69797","37.97668","33.8"
"28.7.2021 ","6:00","23.70248","37.97626","33.6"
"28.7.2021 ","6:00","23.69397","37.98065","33.9"
"28.7.2021 ","6:00","23.69849","37.98025","33.8"
"28.7.2021 ","6:00","23.69449","37.98421","33.9"
"28.7.2021 ","6:00","23.69901","37.98379","33.9"
"28.7.2021 ","6:00","23.69504","37.98778","34.0"
"28.7.2021 ","6:00","23.69955","37.98736","33.9"
"28.7.2021 ","6:00","23.70407","37.98695","33.7"
"28.7.2021 ","6:00","23.69608","37.99489","34.0"
"28.7.2021 ","7:00","23.69345","37.97709","37.2"
"28.7.2021 ","7:00","23.69797","37.97668","37.1"
"28.7.2021 ","7:00","23.70248","37.97626","37.0"
"28.7.2021 ","7:00","23.69397","37.98065","37.3"
"28.7.2021 ","7:00","23.69849","37.98025","37.1"
"28.7.2021 ","7:00","23.703","37.97983","36.9"
"28.7.2021 ","7:00","23.69449","37.98421","37.3"
"28.7.2021 ","7:00","23.69901","37.98379","37.2"
"28.7.2021 ","7:00","23.69504","37.98778","37.3"
"28.7.2021 ","7:00","23.69955","37.98736","37.2"
"28.7.2021 ","7:00","23.70407","37.98695","37.0"
"28.7.2021 ","7:00","23.70007","37.99092","37.2"
"28.7.2021 ","7:00","23.69608","37.99489","37.3"
"28.7.2021 ","8:00","23.69345","37.97709","39.3"
"28.7.2021 ","8:00","23.69797","37.97668","39.2"
"28.7.2021 ","8:00","23.70248","37.97626","39.2"
"28.7.2021 ","8:00","23.69397","37.98065","39.4"
"28.7.2021 ","8:00","23.69849","37.98025","39.2"
"28.7.2021 ","8:00","23.703","37.97983","39.1"
"28.7.2021 ","8:00","23.69449","37.98421","39.4"
"28.7.2021 ","8:00","23.69901","37.98379","39.3"
"28.7.2021 ","8:00","23.69504","37.98778","39.4"
"28.7.2021 ","8:00","23.69955","37.98736","39.3"
"28.7.2021 ","8:00","23.70407","37.98695","39.2"
"28.7.2021 ","8:00","23.70007","37.99092","39.4"
"28.7.2021 ","8:00","23.69608","37.99489","39.5"
"28.7.2021 ","9:00","23.69345","37.97709","40.7"
"28.7.2021 ","9:00","23.69797","37.97668","40.6"
"28.7.2021 ","9:00","23.70248","37.97626","40.6"
"28.7.2021 ","9:00","23.69397","37.98065","40.7"
"28.7.2021 ","9:00","23.69849","37.98025","40.6"
"28.7.2021 ","9:00","23.703","37.97983","40.6"
"28.7.2021 ","9:00","23.69449","37.98421","40.8"
"28.7.2021 ","9:00","23.69901","37.98379","40.7"
"28.7.2021 ","9:00","23.69504","37.98778","40.8"
"28.7.2021 ","9:00","23.69955","37.98736","40.8"
"28.7.2021 ","9:00","23.70407","37.98695","40.7"
"28.7.2021 ","9:00","23.70007","37.99092","40.8"
"28.7.2021 ","9:00","23.69608","37.99489","40.8"
"28.7.2021 ","10:00","23.69345","37.97709","41.6"
"28.7.2021 ","10:00","23.69797","37.97668","41.6"
"28.7.2021 ","10:00","23.70248","37.97626","41.7"
"28.7.2021 ","10:00","23.69397","37.98065","41.7"
"28.7.2021 ","10:00","23.69849","37.98025","41.7"
"28.7.2021 ","10:00","23.703","37.97983","41.6"
"28.7.2021 ","10:00","23.69449","37.98421","41.7"
"28.7.2021 ","10:00","23.69901","37.98379","41.7"
"28.7.2021 ","10:00","23.69504","37.98778","41.7"
"28.7.2021 ","10:00","23.69955","37.98736","41.8"
"28.7.2021 ","10:00","23.70407","37.98695","41.7"
"28.7.2021 ","10:00","23.70007","37.99092","41.8"
"28.7.2021 ","10:00","23.69608","37.99489","41.7"
"28.7.2021 ","11:00","23.71741","37.95324","43.1"
"28.7.2021 ","11:00","23.70544","37.96517","43.9"
"28.7.2021 ","11:00","23.70145","37.96915","43.3"
"28.7.2021 ","11:00","23.70596","37.96873","43.8"
"28.7.2021 ","11:00","23.70648","37.97229","43.7"
"28.7.2021 ","11:00","23.69345","37.97709","42.6"
"28.7.2021 ","11:00","23.69797","37.97668","42.4"
"28.7.2021 ","11:00","23.70248","37.97626","42.4"
"28.7.2021 ","11:00","23.707","37.97585","43.7"
"28.7.2021 ","11:00","23.69397","37.98065","42.7"
"28.7.2021 ","11:00","23.69849","37.98025","42.5"
"28.7.2021 ","11:00","23.703","37.97983","42.4"
"28.7.2021 ","11:00","23.70752","37.97942","43.3"
"28.7.2021 ","11:00","23.69449","37.98421","42.7"
"28.7.2021 ","11:00","23.69901","37.98379","42.6"
"28.7.2021 ","11:00","23.70355","37.98337","42.7"
"28.7.2021 ","11:00","23.70807","37.98297","42.8"
"28.7.2021 ","11:00","23.69504","37.98778","42.7"
"28.7.2021 ","11:00","23.69955","37.98736","42.6"
"28.7.2021 ","11:00","23.70407","37.98695","42.5"
"28.7.2021 ","11:00","23.70859","37.98653","42.9"
"28.7.2021 ","11:00","23.7131","37.98612","43.7"
"28.7.2021 ","11:00","23.70007","37.99092","42.7"
"28.7.2021 ","11:00","23.71362","37.98969","43.8"
"28.7.2021 ","11:00","23.69608","37.99489","42.6"
"28.7.2021 ","11:00","23.71414","37.99324","43.7"
"28.7.2021 ","11:00","23.71466","37.9968","43.6"
"28.7.2021 ","11:00","23.71521","38.00036","43.6"
"28.7.2021 ","12:00","23.69345","37.97709","42.5"
"28.7.2021 ","12:00","23.69797","37.97668","42.6"
"28.7.2021 ","12:00","23.70248","37.97626","42.5"
"28.7.2021 ","12:00","23.69397","37.98065","42.6"
"28.7.2021 ","12:00","23.69849","37.98025","42.6"
"28.7.2021 ","12:00","23.703","37.97983","42.5"
"28.7.2021 ","12:00","23.69449","37.98421","42.6"
"28.7.2021 ","12:00","23.69901","37.98379","42.6"
"28.7.2021 ","12:00","23.69504","37.98778","42.7"
"28.7.2021 ","12:00","23.69955","37.98736","42.6"
"28.7.2021 ","12:00","23.70407","37.98695","42.6"
"28.7.2021 ","12:00","23.70007","37.99092","42.7"
"28.7.2021 ","12:00","23.69608","37.99489","42.8"
"28.7.2021 ","13:00","23.69345","37.97709","41.9"
"28.7.2021 ","13:00","23.69797","37.97668","41.9"
"28.7.2021 ","13:00","23.70248","37.97626","41.8"
"28.7.2021 ","13:00","23.69397","37.98065","41.9"
"28.7.2021 ","13:00","23.69849","37.98025","42.0"
"28.7.2021 ","13:00","23.703","37.97983","41.9"
"28.7.2021 ","13:00","23.69449","37.98421","41.9"
"28.7.2021 ","13:00","23.69901","37.98379","42.0"
"28.7.2021 ","13:00","23.69504","37.98778","41.9"
"28.7.2021 ","13:00","23.69955","37.98736","42.0"
"28.7.2021 ","13:00","23.70407","37.98695","42.0"
"28.7.2021 ","13:00","23.70007","37.99092","42.0"
"28.7.2021 ","13:00","23.69608","37.99489","42.0"
"28.7.2021 ","14:00","23.69345","37.97709","40.2"
"28.7.2021 ","14:00","23.69797","37.97668","40.1"
"28.7.2021 ","14:00","23.70248","37.97626","40.1"
"28.7.2021 ","14:00","23.69397","37.98065","40.3"
"28.7.2021 ","14:00","23.69849","37.98025","40.2"
"28.7.2021 ","14:00","23.703","37.97983","40.1"
"28.7.2021 ","14:00","23.69449","37.98421","40.3"
"28.7.2021 ","14:00","23.69901","37.98379","40.2"
"28.7.2021 ","14:00","23.69504","37.98778","40.2"
"28.7.2021 ","14:00","23.69955","37.98736","40.3"
"28.7.2021 ","14:00","23.70407","37.98695","40.1"
"28.7.2021 ","14:00","23.70007","37.99092","40.3"
"28.7.2021 ","14:00","23.69608","37.99489","40.2"
"28.7.2021 ","15:00","23.69345","37.97709","37.2"
"28.7.2021 ","15:00","23.69797","37.97668","37.2"
"28.7.2021 ","15:00","23.70248","37.97626","37.1"
"28.7.2021 ","15:00","23.69397","37.98065","37.3"
"28.7.2021 ","15:00","23.69849","37.98025","37.2"
"28.7.2021 ","15:00","23.703","37.97983","37.2"
"28.7.2021 ","15:00","23.69449","37.98421","37.3"
"28.7.2021 ","15:00","23.69901","37.98379","37.3"
"28.7.2021 ","15:00","23.69504","37.98778","37.3"
"28.7.2021 ","15:00","23.69955","37.98736","37.3"
"28.7.2021 ","15:00","23.70407","37.98695","37.2"
"28.7.2021 ","15:00","23.70007","37.99092","37.3"
"28.7.2021 ","15:00","23.69608","37.99489","37.3"
"28.7.2021 ","16:00","23.69345","37.97709","33.2"
"28.7.2021 ","16:00","23.69797","37.97668","33.1"
"28.7.2021 ","16:00","23.70248","37.97626","33.0"
"28.7.2021 ","16:00","23.69397","37.98065","33.2"
"28.7.2021 ","16:00","23.69849","37.98025","33.1"
"28.7.2021 ","16:00","23.703","37.97983","33.1"
"28.7.2021 ","16:00","23.69449","37.98421","33.2"
"28.7.2021 ","16:00","23.69901","37.98379","33.2"
"28.7.2021 ","16:00","23.69504","37.98778","33.2"
"28.7.2021 ","16:00","23.69955","37.98736","33.2"
"28.7.2021 ","16:00","23.70407","37.98695","33.1"
"28.7.2021 ","16:00","23.69608","37.99489","33.1"
"28.7.2021 ","17:00","23.78595","37.92168","23.8"
"28.7.2021 ","17:00","23.79047","37.92127","23.4"
"28.7.2021 ","17:00","23.79498","37.92086","22.8"
"28.7.2021 ","17:00","23.7995","37.92043","22.0"
"28.7.2021 ","17:00","23.80399","37.92002","21.8"
"28.7.2021 ","17:00","23.79099","37.92482","22.3"
"28.7.2021 ","17:00","23.7955","37.92442","21.4"
"28.7.2021 ","17:00","23.80002","37.92399","20.6"
"28.7.2021 ","17:00","23.80212","37.93824","22.8"
"28.7.2021 ","17:00","23.80264","37.94179","22.2"
"28.7.2021 ","17:00","23.80716","37.94138","22.7"
"28.7.2021 ","17:00","23.80771","37.94494","21.7"
"28.7.2021 ","17:00","23.77661","37.95142","22.8"
"28.7.2021 ","17:00","23.77716","37.95497","23.6"
"28.7.2021 ","17:00","23.7782","37.9621","25.7"
"28.7.2021 ","17:00","23.78326","37.96523","25.7"
"28.7.2021 ","17:00","23.69345","37.97709","26.4"
"28.7.2021 ","17:00","23.69797","37.97668","26.3"
"28.7.2021 ","17:00","23.7883","37.96838","22.7"
"28.7.2021 ","17:00","23.69397","37.98065","26.4"
"28.7.2021 ","17:00","23.69849","37.98025","26.4"
"28.7.2021 ","17:00","23.78882","37.97194","24.3"
"28.7.2021 ","17:00","23.69449","37.98421","26.4"
"28.7.2021 ","17:00","23.69901","37.98379","26.4"
"28.7.2021 ","17:00","23.69504","37.98778","26.4"
"28.7.2021 ","18:00","23.74481","37.92187","25.1"
"28.7.2021 ","18:00","23.74933","37.92145","24.9"
"28.7.2021 ","18:00","23.75385","37.92104","24.3"
"28.7.2021 ","18:00","23.74985","37.925","24.6"
"28.7.2021 ","18:00","23.75436","37.92459","23.9"
"28.7.2021 ","18:00","23.74585","37.92899","24.7"
"28.7.2021 ","18:00","23.75037","37.92858","24.1"
"28.7.2021 ","18:00","23.75488","37.92815","23.3"
"28.7.2021 ","18:00","23.7955","37.92442","19.9"
"28.7.2021 ","18:00","23.80002","37.92399","18.8"
"28.7.2021 ","18:00","23.74637","37.93256","24.3"
"28.7.2021 ","18:00","23.75089","37.93213","23.6"
"28.7.2021 ","18:00","23.7554","37.93172","22.7"
"28.7.2021 ","18:00","23.79602","37.92797","19.2"
"28.7.2021 ","18:00","23.80054","37.92756","17.7"
"28.7.2021 ","18:00","23.74692","37.93611","24.2"
"28.7.2021 ","18:00","23.7514","37.93569","23.4"
"28.7.2021 ","18:00","23.75592","37.93527","22.7"
"28.7.2021 ","18:00","23.79657","37.93154","19.5"
"28.7.2021 ","18:00","23.80106","37.93111","18.6"
"28.7.2021 ","18:00","23.74744","37.93967","24.4"
"28.7.2021 ","18:00","23.75195","37.93925","23.9"
"28.7.2021 ","18:00","23.75647","37.93884","22.9"
"28.7.2021 ","18:00","23.76099","37.93842","22.2"
"28.7.2021 ","18:00","23.75247","37.94281","24.8"
"28.7.2021 ","18:00","23.75699","37.94241","23.3"
"28.7.2021 ","18:00","23.76151","37.94198","22.9"
"28.7.2021 ","18:00","23.76602","37.94157","21.6"
"28.7.2021 ","18:00","23.75299","37.94637","24.8"
"28.7.2021 ","18:00","23.75751","37.94596","23.6"
"28.7.2021 ","18:00","23.80716","37.94138","19.6"
"28.7.2021 ","18:00","23.75806","37.94952","23.7"
"28.7.2021 ","18:00","23.81223","37.94452","20.6"
"28.7.2021 ","18:00","23.72244","37.95639","25.1"
"28.7.2021 ","18:00","23.75858","37.95308","23.8"
"28.7.2021 ","18:00","23.76309","37.95266","23.1"
"28.7.2021 ","18:00","23.81274","37.94808","19.2"
"28.7.2021 ","18:00","23.72296","37.95995","24.5"
"28.7.2021 ","18:00","23.72748","37.95954","25.3"
"28.7.2021 ","18:00","23.75909","37.95663","23.8"
"28.7.2021 ","18:00","23.76361","37.95622","23.3"
"28.7.2021 ","18:00","23.81326","37.95164","17.6"
"28.7.2021 ","18:00","23.71899","37.96392","25.4"
"28.7.2021 ","18:00","23.72803","37.96311","25.2"
"28.7.2021 ","18:00","23.75961","37.96019","23.7"
"28.7.2021 ","18:00","23.71951","37.96749","24.2"
"28.7.2021 ","18:00","23.72403","37.96707","25.0"
"28.7.2021 ","18:00","23.72855","37.96667","24.5"
"28.7.2021 ","18:00","23.76016","37.96376","24.4"
"28.7.2021 ","18:00","23.81885","37.95834","15.8"
"28.7.2021 ","18:00","23.72003","37.97105","24.5"
"28.7.2021 ","18:00","23.72455","37.97064","23.9"
"28.7.2021 ","18:00","23.72906","37.97022","23.6"
"28.7.2021 ","18:00","23.81937","37.96189","17.0"
"28.7.2021 ","18:00","23.69345","37.97709","24.3"
"28.7.2021 ","18:00","23.69797","37.97668","24.2"
"28.7.2021 ","18:00","23.70248","37.97626","24.1"
"28.7.2021 ","18:00","23.72507","37.9742","24.5"
"28.7.2021 ","18:00","23.7341","37.97337","25.0"
"28.7.2021 ","18:00","23.76572","37.97046","23.8"
"28.7.2021 ","18:00","23.77927","37.96921","21.5"
"28.7.2021 ","18:00","23.69397","37.98065","24.4"
"28.7.2021 ","18:00","23.69849","37.98025","24.2"
"28.7.2021 ","18:00","23.76624","37.97402","24.0"
"28.7.2021 ","18:00","23.77979","37.97278","22.3"
"28.7.2021 ","18:00","23.69449","37.98421","24.5"
"28.7.2021 ","18:00","23.69901","37.98379","24.3"
"28.7.2021 ","18:00","23.78485","37.97592","21.6"
"28.7.2021 ","18:00","23.69504","37.98778","24.5"
"28.7.2021 ","18:00","23.69955","37.98736","24.4"
"28.7.2021 ","18:00","23.70407","37.98695","24.2"
"28.7.2021 ","18:00","23.70007","37.99092","24.3"
"28.7.2021 ","18:00","23.70911","37.9901","25.3"
"28.7.2021 ","18:00","23.77234","37.98428","23.7"
"28.7.2021 ","18:00","23.69608","37.99489","24.5"
"28.7.2021 ","18:00","23.70511","37.99406","24.4"
"28.7.2021 ","18:00","23.70963","37.99366","25.5"
"28.7.2021 ","18:00","23.74124","37.99075","23.7"
"28.7.2021 ","18:00","23.70111","37.99804","24.4"
"28.7.2021 ","18:00","23.70563","37.99763","24.5"
"28.7.2021 ","18:00","23.71014","37.99721","25.4"
"28.7.2021 ","18:00","23.73724","37.99473","23.8"
"28.7.2021 ","18:00","23.74179","37.99431","22.2"
"28.7.2021 ","18:00","23.70615","38.00119","24.5"
"28.7.2021 ","18:00","23.71066","38.00077","25.0"
"28.7.2021 ","18:00","23.71521","38.00036","25.2"
"28.7.2021 ","18:00","23.77844","37.99456","22.9"
"28.7.2021 ","18:00","23.71573","38.00393","25.3"
"28.7.2021 ","18:00","23.71625","38.00748","24.9"
"28.7.2021 ","18:00","23.72235","38.01775","25.0"
"28.7.2021 ","18:00","23.75903","38.01799","23.0"
"28.7.2021 ","19:00","23.69345","37.97709","25.0"
"28.7.2021 ","19:00","23.69397","37.98065","25.0"
"28.7.2021 ","19:00","23.69449","37.98421","25.0"
"28.7.2021 ","19:00","23.69504","37.98778","25.0"
"28.7.2021 ","20:00","23.74451","37.95076","23.0"
"28.7.2021 ","20:00","23.71448","37.96434","24.4"
"28.7.2021 ","20:00","23.69345","37.97709","24.4"
"28.7.2021 ","20:00","23.69397","37.98065","24.4"
"28.7.2021 ","21:00","23.75647","37.93884","22.1"
"28.7.2021 ","21:00","23.69345","37.97709","23.9"
"28.7.2021 ","23:00","23.69397","37.98065","22.7"
"28.7.2021 ","23:00","23.69849","37.98025","22.9"
"28.7.2021 ","23:00","23.69449","37.98421","22.8"
"29.7.2021 ","0:00","23.69345","37.97709","22.4"
"29.7.2021 ","0:00","23.69797","37.97668","22.3"
"29.7.2021 ","0:00","23.70248","37.97626","22.4"
"29.7.2021 ","0:00","23.69397","37.98065","22.4"
"29.7.2021 ","0:00","23.69849","37.98025","22.4"
"29.7.2021 ","0:00","23.703","37.97983","22.6"
"29.7.2021 ","0:00","23.69449","37.98421","22.3"
"29.7.2021 ","0:00","23.69901","37.98379","22.6"
"29.7.2021 ","0:00","23.69504","37.98778","22.4"
"29.7.2021 ","0:00","23.69955","37.98736","22.7"
"29.7.2021 ","1:00","23.74481","37.92187","22.7"
"29.7.2021 ","1:00","23.70544","37.96517","22.5"
"29.7.2021 ","1:00","23.70996","37.96476","22.8"
"29.7.2021 ","1:00","23.70145","37.96915","22.4"
"29.7.2021 ","1:00","23.70596","37.96873","22.5"
"29.7.2021 ","1:00","23.71048","37.96832","22.9"
"29.7.2021 ","1:00","23.71951","37.96749","22.9"
"29.7.2021 ","1:00","23.70648","37.97229","22.5"
"29.7.2021 ","1:00","23.711","37.97187","22.8"
"29.7.2021 ","1:00","23.72455","37.97064","22.2"
"29.7.2021 ","1:00","23.70248","37.97626","21.9"
"29.7.2021 ","1:00","23.707","37.97585","22.5"
"29.7.2021 ","1:00","23.72507","37.9742","23.0"
"29.7.2021 ","1:00","23.69849","37.98025","22.0"
"29.7.2021 ","1:00","23.703","37.97983","22.0"
"29.7.2021 ","1:00","23.70752","37.97942","22.6"
"29.7.2021 ","1:00","23.69901","37.98379","22.1"
"29.7.2021 ","1:00","23.70355","37.98337","21.9"
"29.7.2021 ","1:00","23.70807","37.98297","22.3"
"29.7.2021 ","1:00","23.69504","37.98778","22.1"
"29.7.2021 ","1:00","23.69955","37.98736","22.1"
"29.7.2021 ","1:00","23.70407","37.98695","22.5"
"29.7.2021 ","1:00","23.7944","37.97864","19.8"
"29.7.2021 ","1:00","23.70007","37.99092","22.3"
"29.7.2021 ","1:00","23.69608","37.99489","22.2"
"29.7.2021 ","1:00","23.742","38.02677","21.7"
"29.7.2021 ","1:00","23.74411","38.04102","21.4"
"29.7.2021 ","1:00","23.74463","38.04458","21.6"
"29.7.2021 ","1:00","23.74622","38.05526","21.9"
"29.7.2021 ","2:00","23.76044","37.93486","20.6"
"29.7.2021 ","2:00","23.76202","37.94555","20.6"
"29.7.2021 ","2:00","23.76654","37.94512","19.5"
"29.7.2021 ","2:00","23.77106","37.94471","18.3"
"29.7.2021 ","2:00","23.76254","37.9491","19.3"
"29.7.2021 ","2:00","23.77158","37.94828","18.2"
"29.7.2021 ","2:00","23.76761","37.95224","18.1"
"29.7.2021 ","2:00","23.76813","37.95581","19.4"
"29.7.2021 ","2:00","23.76413","37.95978","20.8"
"29.7.2021 ","2:00","23.77316","37.95895","18.7"
"29.7.2021 ","2:00","23.76917","37.96292","19.1"
"29.7.2021 ","2:00","23.77368","37.96252","19.5"
"29.7.2021 ","2:00","23.7782","37.9621","18.7"
"29.7.2021 ","2:00","23.77423","37.96606","20.5"
"29.7.2021 ","2:00","23.77875","37.96565","19.6"
"29.7.2021 ","2:00","23.69345","37.97709","22.2"
"29.7.2021 ","2:00","23.69797","37.97668","21.9"
"29.7.2021 ","2:00","23.70248","37.97626","21.7"
"29.7.2021 ","2:00","23.77927","37.96921","20.2"
"29.7.2021 ","2:00","23.69397","37.98065","22.1"
"29.7.2021 ","2:00","23.69849","37.98025","21.8"
"29.7.2021 ","2:00","23.77979","37.97278","21.0"
"29.7.2021 ","2:00","23.80688","37.97026","15.9"
"29.7.2021 ","2:00","23.69449","37.98421","21.9"
"29.7.2021 ","2:00","23.69901","37.98379","21.9"
"29.7.2021 ","2:00","23.77582","37.97675","21.5"
"29.7.2021 ","2:00","23.80743","37.97383","16.3"
"29.7.2021 ","2:00","23.69504","37.98778","21.9"
"29.7.2021 ","2:00","23.77634","37.98032","19.4"
"29.7.2021 ","2:00","23.80795","37.9774","15.0"
"29.7.2021 ","2:00","23.77686","37.98388","20.1"
"29.7.2021 ","3:00","23.71741","37.95324","23.0"
"29.7.2021 ","3:00","23.71793","37.95681","23.0"
"29.7.2021 ","3:00","23.70996","37.96476","22.4"
"29.7.2021 ","3:00","23.71448","37.96434","22.8"
"29.7.2021 ","3:00","23.71048","37.96832","22.4"
"29.7.2021 ","3:00","23.715","37.96791","22.7"
"29.7.2021 ","3:00","23.70648","37.97229","22.2"
"29.7.2021 ","3:00","23.711","37.97187","22.4"
"29.7.2021 ","3:00","23.71552","37.97147","22.5"
"29.7.2021 ","3:00","23.69797","37.97668","21.8"
"29.7.2021 ","3:00","23.70248","37.97626","21.5"
"29.7.2021 ","3:00","23.707","37.97585","22.1"
"29.7.2021 ","3:00","23.71152","37.97544","22.3"
"29.7.2021 ","3:00","23.71603","37.97502","22.7"
"29.7.2021 ","3:00","23.69397","37.98065","22.0"
"29.7.2021 ","3:00","23.69849","37.98025","21.8"
"29.7.2021 ","3:00","23.703","37.97983","21.5"
"29.7.2021 ","3:00","23.70752","37.97942","21.9"
"29.7.2021 ","3:00","23.71204","37.979","21.9"
"29.7.2021 ","3:00","23.71655","37.97859","22.6"
"29.7.2021 ","3:00","23.69449","37.98421","21.9"
"29.7.2021 ","3:00","23.69901","37.98379","21.8"
"29.7.2021 ","3:00","23.70355","37.98337","21.2"
"29.7.2021 ","3:00","23.70807","37.98297","21.1"
"29.7.2021 ","3:00","23.71259","37.98256","22.3"
"29.7.2021 ","3:00","23.79388","37.97509","19.3"
"29.7.2021 ","3:00","23.69504","37.98778","21.8"
"29.7.2021 ","3:00","23.69955","37.98736","21.7"
"29.7.2021 ","3:00","23.70407","37.98695","21.7"
"29.7.2021 ","3:00","23.70859","37.98653","21.4"
"29.7.2021 ","3:00","23.7131","37.98612","22.6"
"29.7.2021 ","3:00","23.7944","37.97864","19.6"
"29.7.2021 ","3:00","23.70007","37.99092","21.8"
"29.7.2021 ","3:00","23.70511","37.99406","21.8"
"29.7.2021 ","3:00","23.70563","37.99763","22.1"
"29.7.2021 ","3:00","23.71014","37.99721","22.7"
"29.7.2021 ","4:00","23.77902","37.93676","14.8"
"29.7.2021 ","4:00","23.77957","37.94032","14.5"
"29.7.2021 ","4:00","23.74451","37.95076","22.6"
"29.7.2021 ","4:00","23.74954","37.95391","22.3"
"29.7.2021 ","4:00","23.73651","37.95871","23.2"
"29.7.2021 ","4:00","23.74554","37.95787","23.0"
"29.7.2021 ","4:00","23.75006","37.95747","22.7"
