"date","time","lon","lat","mPET"
"28.7.2021 ","0:00","23.74692","37.93611","23.7"
"28.7.2021 ","0:00","23.7514","37.93569","23.4"
"28.7.2021 ","0:00","23.75592","37.93527","23.1"
"28.7.2021 ","0:00","23.76044","37.93486","22.3"
"28.7.2021 ","0:00","23.74744","37.93967","23.7"
"28.7.2021 ","0:00","23.75195","37.93925","24.0"
"28.7.2021 ","0:00","23.75647","37.93884","23.4"
"28.7.2021 ","0:00","23.74344","37.94364","24.1"
"28.7.2021 ","0:00","23.74796","37.94323","24.0"
"28.7.2021 ","0:00","23.74396","37.9472","24.5"
"28.7.2021 ","0:00","23.74847","37.94679","24.2"
"28.7.2021 ","0:00","23.75354","37.94994","24.3"
"28.7.2021 ","0:00","23.75806","37.94952","23.8"
"28.7.2021 ","0:00","23.78778","37.96482","20.1"
"28.7.2021 ","0:00","23.79892","37.97823","18.9"
"28.7.2021 ","0:00","23.75848","38.01443","23.0"
"28.7.2021 ","0:00","23.75555","38.02552","23.3"
"28.7.2021 ","1:00","23.75751","37.94596","23.8"
"28.7.2021 ","1:00","23.75858","37.95308","23.6"
"28.7.2021 ","1:00","23.72055","37.97461","23.6"
"28.7.2021 ","1:00","23.71066","38.00077","24.7"
"28.7.2021 ","2:00","23.78113","37.951","17.9"
"28.7.2021 ","2:00","23.70996","37.96476","24.7"
"28.7.2021 ","2:00","23.71655","37.97859","24.2"
"28.7.2021 ","2:00","23.73642","38.02007","23.7"
"28.7.2021 ","3:00","23.75113","37.96459","23.1"
"28.7.2021 ","3:00","23.75565","37.96417","22.7"
"28.7.2021 ","3:00","23.75165","37.96815","23.2"
"28.7.2021 ","3:00","23.7652","37.9669","22.4"
"28.7.2021 ","3:00","23.76971","37.9665","22.0"
"28.7.2021 ","3:00","23.75217","37.97171","22.9"
"28.7.2021 ","3:00","23.75668","37.9713","22.4"
"28.7.2021 ","3:00","23.7612","37.97087","22.1"
"28.7.2021 ","3:00","23.77023","37.97005","21.8"
"28.7.2021 ","3:00","23.77475","37.96964","22.0"
"28.7.2021 ","3:00","23.77927","37.96921","20.4"
"28.7.2021 ","3:00","23.73914","37.97652","23.1"
"28.7.2021 ","3:00","23.74365","37.9761","22.9"
"28.7.2021 ","3:00","23.7572","37.97485","21.9"
"28.7.2021 ","3:00","23.77075","37.97361","22.0"
"28.7.2021 ","3:00","23.77527","37.97319","22.5"
"28.7.2021 ","3:00","23.77979","37.97278","21.1"
"28.7.2021 ","3:00","23.73969","37.98008","23.3"
"28.7.2021 ","3:00","23.7442","37.97966","22.7"
"28.7.2021 ","3:00","23.75323","37.97884","23.1"
"28.7.2021 ","3:00","23.75775","37.97841","23.0"
"28.7.2021 ","3:00","23.76227","37.97799","22.5"
"28.7.2021 ","3:00","23.76678","37.97759","22.3"
"28.7.2021 ","3:00","23.7713","37.97717","22.1"
"28.7.2021 ","3:00","23.74472","37.98323","22.4"
"28.7.2021 ","3:00","23.75827","37.98197","22.8"
"28.7.2021 ","3:00","23.76279","37.98156","22.7"
"28.7.2021 ","3:00","23.7673","37.98114","22.2"
"28.7.2021 ","3:00","23.74524","37.98677","23.3"
"28.7.2021 ","3:00","23.76331","37.98512","22.5"
"28.7.2021 ","3:00","23.74576","37.99034","22.9"
"28.7.2021 ","3:00","23.75027","37.98992","22.9"
"28.7.2021 ","3:00","23.76385","37.98867","22.7"
"28.7.2021 ","3:00","23.76837","37.98826","22.0"
"28.7.2021 ","3:00","23.74631","37.9939","22.5"
"28.7.2021 ","3:00","23.75082","37.99348","22.9"
"28.7.2021 ","3:00","23.75534","37.99306","23.0"
"28.7.2021 ","3:00","23.75986","37.99266","22.9"
"28.7.2021 ","3:00","23.76437","37.99224","22.8"
"28.7.2021 ","3:00","23.76889","37.99183","22.5"
"28.7.2021 ","3:00","23.74683","37.99746","23.1"
"28.7.2021 ","3:00","23.75134","37.99705","23.2"
"28.7.2021 ","3:00","23.76489","37.99581","22.7"
"28.7.2021 ","3:00","23.75186","38.00061","22.3"
"28.7.2021 ","3:00","23.76541","37.99936","22.9"
"28.7.2021 ","3:00","23.75293","38.00773","22.1"
"28.7.2021 ","3:00","23.74893","38.0117","22.2"
"28.7.2021 ","3:00","23.75345","38.01129","21.8"
"28.7.2021 ","3:00","23.75397","38.01484","21.4"
"28.7.2021 ","3:00","23.75848","38.01443","21.6"
"28.7.2021 ","3:00","23.75452","38.01841","21.8"
"28.7.2021 ","3:00","23.746","38.0228","22.8"
"28.7.2021 ","3:00","23.75052","38.02239","22.5"
"28.7.2021 ","3:00","23.75504","38.02196","21.9"
"28.7.2021 ","3:00","23.74652","38.02636","22.9"
"28.7.2021 ","3:00","23.75104","38.02595","22.8"
"28.7.2021 ","3:00","23.75555","38.02552","21.8"
"28.7.2021 ","3:00","23.76062","38.02868","21.4"
"28.7.2021 ","4:00","23.71918","37.99639","24.1"
"28.7.2021 ","5:00","23.69345","37.97709","30.6"
"28.7.2021 ","6:00","23.76151","37.94198","31.7"
"28.7.2021 ","6:00","23.69345","37.97709","35.0"
"28.7.2021 ","6:00","23.69797","37.97668","35.0"
"28.7.2021 ","6:00","23.70248","37.97626","34.8"
"28.7.2021 ","6:00","23.69397","37.98065","35.1"
"28.7.2021 ","6:00","23.69849","37.98025","35.0"
"28.7.2021 ","6:00","23.69449","37.98421","35.1"
"28.7.2021 ","6:00","23.69901","37.98379","35.0"
"28.7.2021 ","6:00","23.69504","37.98778","35.1"
"28.7.2021 ","6:00","23.69955","37.98736","35.1"
"28.7.2021 ","6:00","23.70407","37.98695","34.9"
"28.7.2021 ","6:00","23.69608","37.99489","35.1"
"28.7.2021 ","7:00","23.69345","37.97709","38.2"
"28.7.2021 ","7:00","23.69797","37.97668","38.1"
"28.7.2021 ","7:00","23.70248","37.97626","38.0"
"28.7.2021 ","7:00","23.69397","37.98065","38.3"
"28.7.2021 ","7:00","23.69849","37.98025","38.1"
"28.7.2021 ","7:00","23.703","37.97983","37.9"
"28.7.2021 ","7:00","23.69449","37.98421","38.3"
"28.7.2021 ","7:00","23.69901","37.98379","38.2"
"28.7.2021 ","7:00","23.69504","37.98778","38.3"
"28.7.2021 ","7:00","23.69955","37.98736","38.2"
"28.7.2021 ","7:00","23.70407","37.98695","38.0"
"28.7.2021 ","7:00","23.70007","37.99092","38.2"
"28.7.2021 ","7:00","23.69608","37.99489","38.3"
"28.7.2021 ","8:00","23.69345","37.97709","40.2"
"28.7.2021 ","8:00","23.69797","37.97668","40.1"
"28.7.2021 ","8:00","23.70248","37.97626","40.0"
"28.7.2021 ","8:00","23.69397","37.98065","40.2"
"28.7.2021 ","8:00","23.69849","37.98025","40.1"
"28.7.2021 ","8:00","23.703","37.97983","39.9"
"28.7.2021 ","8:00","23.69449","37.98421","40.3"
"28.7.2021 ","8:00","23.69901","37.98379","40.1"
"28.7.2021 ","8:00","23.69504","37.98778","40.3"
"28.7.2021 ","8:00","23.69955","37.98736","40.2"
"28.7.2021 ","8:00","23.70407","37.98695","40.0"
"28.7.2021 ","8:00","23.70007","37.99092","40.2"
"28.7.2021 ","8:00","23.69608","37.99489","40.3"
"28.7.2021 ","9:00","23.69345","37.97709","41.4"
"28.7.2021 ","9:00","23.69797","37.97668","41.4"
"28.7.2021 ","9:00","23.70248","37.97626","41.4"
"28.7.2021 ","9:00","23.69397","37.98065","41.5"
"28.7.2021 ","9:00","23.69849","37.98025","41.4"
"28.7.2021 ","9:00","23.703","37.97983","41.3"
"28.7.2021 ","9:00","23.69449","37.98421","41.6"
"28.7.2021 ","9:00","23.69901","37.98379","41.5"
"28.7.2021 ","9:00","23.69504","37.98778","41.6"
"28.7.2021 ","9:00","23.69955","37.98736","41.5"
"28.7.2021 ","9:00","23.70407","37.98695","41.4"
"28.7.2021 ","9:00","23.70007","37.99092","41.6"
"28.7.2021 ","9:00","23.69608","37.99489","41.6"
"28.7.2021 ","10:00","23.69345","37.97709","42.3"
"28.7.2021 ","10:00","23.69797","37.97668","42.3"
"28.7.2021 ","10:00","23.70248","37.97626","42.3"
"28.7.2021 ","10:00","23.69397","37.98065","42.4"
"28.7.2021 ","10:00","23.69849","37.98025","42.3"
"28.7.2021 ","10:00","23.703","37.97983","42.3"
"28.7.2021 ","10:00","23.69449","37.98421","42.4"
"28.7.2021 ","10:00","23.69901","37.98379","42.4"
"28.7.2021 ","10:00","23.69504","37.98778","42.4"
"28.7.2021 ","10:00","23.69955","37.98736","42.4"
"28.7.2021 ","10:00","23.70407","37.98695","42.4"
"28.7.2021 ","10:00","23.70007","37.99092","42.5"
"28.7.2021 ","10:00","23.69608","37.99489","42.4"
"28.7.2021 ","11:00","23.71741","37.95324","43.7"
"28.7.2021 ","11:00","23.70544","37.96517","44.4"
"28.7.2021 ","11:00","23.70145","37.96915","43.9"
"28.7.2021 ","11:00","23.70596","37.96873","44.3"
"28.7.2021 ","11:00","23.70648","37.97229","44.3"
"28.7.2021 ","11:00","23.69345","37.97709","43.2"
"28.7.2021 ","11:00","23.69797","37.97668","43.0"
"28.7.2021 ","11:00","23.70248","37.97626","43.0"
"28.7.2021 ","11:00","23.707","37.97585","44.2"
"28.7.2021 ","11:00","23.69397","37.98065","43.3"
"28.7.2021 ","11:00","23.69849","37.98025","43.1"
"28.7.2021 ","11:00","23.703","37.97983","43.0"
"28.7.2021 ","11:00","23.70752","37.97942","43.8"
"28.7.2021 ","11:00","23.69449","37.98421","43.3"
"28.7.2021 ","11:00","23.69901","37.98379","43.2"
"28.7.2021 ","11:00","23.70355","37.98337","43.3"
"28.7.2021 ","11:00","23.70807","37.98297","43.4"
"28.7.2021 ","11:00","23.69504","37.98778","43.3"
"28.7.2021 ","11:00","23.69955","37.98736","43.3"
"28.7.2021 ","11:00","23.70407","37.98695","43.1"
"28.7.2021 ","11:00","23.70859","37.98653","43.5"
"28.7.2021 ","11:00","23.7131","37.98612","44.2"
"28.7.2021 ","11:00","23.70007","37.99092","43.3"
"28.7.2021 ","11:00","23.71362","37.98969","44.3"
"28.7.2021 ","11:00","23.69608","37.99489","43.2"
"28.7.2021 ","11:00","23.71414","37.99324","44.3"
"28.7.2021 ","11:00","23.71466","37.9968","44.2"
"28.7.2021 ","11:00","23.71521","38.00036","44.1"
"28.7.2021 ","12:00","23.69345","37.97709","43.1"
"28.7.2021 ","12:00","23.69797","37.97668","43.2"
"28.7.2021 ","12:00","23.70248","37.97626","43.1"
"28.7.2021 ","12:00","23.69397","37.98065","43.2"
"28.7.2021 ","12:00","23.69849","37.98025","43.2"
"28.7.2021 ","12:00","23.703","37.97983","43.1"
"28.7.2021 ","12:00","23.69449","37.98421","43.2"
"28.7.2021 ","12:00","23.69901","37.98379","43.2"
"28.7.2021 ","12:00","23.69504","37.98778","43.3"
"28.7.2021 ","12:00","23.69955","37.98736","43.3"
"28.7.2021 ","12:00","23.70407","37.98695","43.2"
"28.7.2021 ","12:00","23.70007","37.99092","43.3"
"28.7.2021 ","12:00","23.69608","37.99489","43.4"
"28.7.2021 ","13:00","23.69345","37.97709","42.5"
"28.7.2021 ","13:00","23.69797","37.97668","42.6"
"28.7.2021 ","13:00","23.70248","37.97626","42.5"
"28.7.2021 ","13:00","23.69397","37.98065","42.6"
"28.7.2021 ","13:00","23.69849","37.98025","42.6"
"28.7.2021 ","13:00","23.703","37.97983","42.5"
"28.7.2021 ","13:00","23.69449","37.98421","42.6"
"28.7.2021 ","13:00","23.69901","37.98379","42.6"
"28.7.2021 ","13:00","23.69504","37.98778","42.6"
"28.7.2021 ","13:00","23.69955","37.98736","42.6"
"28.7.2021 ","13:00","23.70407","37.98695","42.6"
"28.7.2021 ","13:00","23.70007","37.99092","42.7"
"28.7.2021 ","13:00","23.69608","37.99489","42.7"
"28.7.2021 ","14:00","23.69345","37.97709","41.0"
"28.7.2021 ","14:00","23.69797","37.97668","40.9"
"28.7.2021 ","14:00","23.70248","37.97626","40.8"
"28.7.2021 ","14:00","23.69397","37.98065","41.0"
"28.7.2021 ","14:00","23.69849","37.98025","40.9"
"28.7.2021 ","14:00","23.703","37.97983","40.8"
"28.7.2021 ","14:00","23.69449","37.98421","41.0"
"28.7.2021 ","14:00","23.69901","37.98379","41.0"
"28.7.2021 ","14:00","23.69504","37.98778","41.0"
"28.7.2021 ","14:00","23.69955","37.98736","41.0"
"28.7.2021 ","14:00","23.70407","37.98695","40.9"
"28.7.2021 ","14:00","23.70007","37.99092","41.1"
"28.7.2021 ","14:00","23.69608","37.99489","41.0"
"28.7.2021 ","15:00","23.69345","37.97709","38.2"
"28.7.2021 ","15:00","23.69797","37.97668","38.1"
"28.7.2021 ","15:00","23.70248","37.97626","38.1"
"28.7.2021 ","15:00","23.69397","37.98065","38.2"
"28.7.2021 ","15:00","23.69849","37.98025","38.2"
"28.7.2021 ","15:00","23.703","37.97983","38.1"
"28.7.2021 ","15:00","23.69449","37.98421","38.2"
"28.7.2021 ","15:00","23.69901","37.98379","38.2"
"28.7.2021 ","15:00","23.69504","37.98778","38.2"
"28.7.2021 ","15:00","23.69955","37.98736","38.2"
"28.7.2021 ","15:00","23.70407","37.98695","38.2"
"28.7.2021 ","15:00","23.70007","37.99092","38.3"
"28.7.2021 ","15:00","23.69608","37.99489","38.2"
"28.7.2021 ","16:00","23.69345","37.97709","34.3"
"28.7.2021 ","16:00","23.69797","37.97668","34.3"
"28.7.2021 ","16:00","23.70248","37.97626","34.2"
"28.7.2021 ","16:00","23.69397","37.98065","34.4"
"28.7.2021 ","16:00","23.69849","37.98025","34.3"
"28.7.2021 ","16:00","23.703","37.97983","34.3"
"28.7.2021 ","16:00","23.69449","37.98421","34.4"
"28.7.2021 ","16:00","23.69901","37.98379","34.3"
"28.7.2021 ","16:00","23.69504","37.98778","34.3"
"28.7.2021 ","16:00","23.69955","37.98736","34.4"
"28.7.2021 ","16:00","23.70407","37.98695","34.3"
"28.7.2021 ","16:00","23.69608","37.99489","34.3"
"28.7.2021 ","17:00","23.78595","37.92168","25.3"
"28.7.2021 ","17:00","23.79047","37.92127","24.9"
"28.7.2021 ","17:00","23.79498","37.92086","24.4"
